time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
5.0399999999999805,0.0,0.0,138.045067591,0.0,0.0,0.0,0.0,0.0,28.1720816513,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.063882322,0.0,0.0,0.0,0.0,0.0,28.180032795,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050522659,0.0,0.0,0.0,0.0,0.0,28.1781552418,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.015720814,0.0,0.0,0.0,0.0,0.0,28.1869384506,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.063441852,0.0,0.0,0.0,0.0,0.0,28.1891932331,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.0356686,0.0,0.0,0.0,0.0,0.0,28.1777486062,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.034861031,0.0,0.0,0.0,0.0,0.0,28.1682027085,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.070555473,0.0,0.0,0.0,0.0,0.0,28.1971927622,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.039443584,0.0,0.0,0.0,0.0,0.0,28.183173188,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047789117,0.0,0.0,0.0,0.0,0.0,28.1757524499,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.074943915,0.0,0.0,0.0,0.0,0.0,28.1659053253,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053915299,0.0,0.0,0.0,0.0,0.0,28.1817666676,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.071912148,0.0,0.0,0.0,0.0,0.0,28.1892194909,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.028188198,0.0,0.0,0.0,0.0,0.0,28.2043462915,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.070471662,0.0,0.0,0.0,0.0,0.0,28.1733151973,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02593068,0.0,0.0,0.0,0.0,0.0,28.1873707094,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053188082,0.0,0.0,0.0,0.0,0.0,28.1884617591,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.023157273,0.0,0.0,0.0,0.0,0.0,28.2006223522,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.075098021,0.0,0.0,0.0,0.0,0.0,28.1855164168,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.073997811,0.0,0.0,0.0,0.0,0.0,28.1859976418,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056942966,0.0,0.0,0.0,0.0,0.0,28.1932692213,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.058429165,0.0,0.0,0.0,0.0,0.0,28.1587520332,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05938296,0.0,0.0,0.0,0.0,0.0,28.1863868468,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.0598002,0.0,0.0,0.0,0.0,0.0,28.1810107101,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.016864043,0.0,0.0,0.0,0.0,0.0,28.1747546442,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.076411289,0.0,0.0,0.0,0.0,0.0,28.1888378768,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054778531,0.0,0.0,0.0,0.0,0.0,28.1632236287,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.086035918,0.0,0.0,0.0,0.0,0.0,28.2037258135,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048101959,0.0,0.0,0.0,0.0,0.0,28.1744127828,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.04145985,0.0,0.0,0.0,0.0,0.0,28.1634829416,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.020805627,0.0,0.0,0.0,0.0,0.0,28.179892419,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.025639568,0.0,0.0,0.0,0.0,0.0,28.180438067,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047236778,0.0,0.0,0.0,0.0,0.0,28.1870927911,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052658034,0.0,0.0,0.0,0.0,0.0,28.1840957592,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,137.990420403,0.0,0.0,0.0,0.0,0.0,28.1678055602,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,137.994839286,0.0,0.0,0.0,0.0,0.0,28.1776088732,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.019991716,0.0,0.0,0.0,0.0,0.0,28.181429014,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.063069241,0.0,0.0,0.0,0.0,0.0,28.1701244579,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.019513838,0.0,0.0,0.0,0.0,0.0,28.1804493759,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052420702,0.0,0.0,0.0,0.0,0.0,28.1802317605,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066849768,0.0,0.0,0.0,0.0,0.0,28.1729508303,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.044917754,0.0,0.0,0.0,0.0,0.0,28.1865590249,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,137.997541795,0.0,0.0,0.0,0.0,0.0,28.1678205093,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.028744762,0.0,0.0,0.0,0.0,0.0,28.1580042859,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.060771972,0.0,0.0,0.0,0.0,0.0,28.1785307808,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.044820132,0.0,0.0,0.0,0.0,0.0,28.1801782523,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.042888821,0.0,0.0,0.0,0.0,0.0,28.1704602914,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.019329092,0.0,0.0,0.0,0.0,0.0,28.1754107117,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.015644069,0.0,0.0,0.0,0.0,0.0,28.1746949158,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.060756812,0.0,0.0,0.0,0.0,0.0,28.1865217269,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.042427931,0.0,0.0,0.0,0.0,0.0,28.1792774462,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.022373198,0.0,0.0,0.0,0.0,0.0,28.1922583862,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.002708198,0.0,0.0,0.0,0.0,0.0,28.1844759687,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.03321125,0.0,0.0,0.0,0.0,0.0,28.1867261024,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054460505,0.0,0.0,0.0,0.0,0.0,28.1787761113,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.025525109,0.0,0.0,0.0,0.0,0.0,28.1602666175,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047955027,0.0,0.0,0.0,0.0,0.0,28.1770403665,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.032791878,0.0,0.0,0.0,0.0,0.0,28.1999227454,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.042123843,0.0,0.0,0.0,0.0,0.0,28.1925682381,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.031236273,0.0,0.0,0.0,0.0,0.0,28.1765550869,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054473165,0.0,0.0,0.0,0.0,0.0,28.1937219447,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.015389018,0.0,0.0,0.0,0.0,0.0,28.1829953762,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066895962,0.0,0.0,0.0,0.0,0.0,28.2046574625,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.018570826,0.0,0.0,0.0,0.0,0.0,28.1907760657,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.009835969,0.0,0.0,0.0,0.0,0.0,28.1653596717,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,137.997979848,0.0,0.0,0.0,0.0,0.0,28.1776517834,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052914461,0.0,0.0,0.0,0.0,0.0,28.1920987505,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059780028,0.0,0.0,0.0,0.0,0.0,28.1912761953,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.069907075,0.0,0.0,0.0,0.0,0.0,28.1821447186,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.027993403,0.0,0.0,0.0,0.0,0.0,28.1670111742,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05809576,0.0,0.0,0.0,0.0,0.0,28.1791128046,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041230378,0.0,0.0,0.0,0.0,0.0,28.1963235181,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.057107559,0.0,0.0,0.0,0.0,0.0,28.1912323586,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.039412685,0.0,0.0,0.0,0.0,0.0,28.1762585329,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05478843,0.0,0.0,0.0,0.0,0.0,28.1817304364,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047349576,0.0,0.0,0.0,0.0,0.0,28.1772382205,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.04688205,0.0,0.0,0.0,0.0,0.0,28.1872523635,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.075876301,0.0,0.0,0.0,0.0,0.0,28.192286911,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.07368685,0.0,0.0,0.0,0.0,0.0,28.1639055901,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.04335773,0.0,0.0,0.0,0.0,0.0,28.175685425,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053912506,0.0,0.0,0.0,0.0,0.0,28.1710460867,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.075772233,0.0,0.0,0.0,0.0,0.0,28.1918710492,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.03890125,0.0,0.0,0.0,0.0,0.0,28.169469492,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.036569935,0.0,0.0,0.0,0.0,0.0,28.1790737978,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041380304,0.0,0.0,0.0,0.0,0.0,28.1807253078,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043009962,0.0,0.0,0.0,0.0,0.0,28.1841089785,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.04830572,0.0,0.0,0.0,0.0,0.0,28.1898587459,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056826156,0.0,0.0,0.0,0.0,0.0,28.1726258948,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.012962114,0.0,0.0,0.0,0.0,0.0,28.1684291032,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048571902,0.0,0.0,0.0,0.0,0.0,28.1778369499,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.076161291,0.0,0.0,0.0,0.0,0.0,28.1725567065,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.021307543,0.0,0.0,0.0,0.0,0.0,28.1783433905,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.057059015,0.0,0.0,0.0,0.0,0.0,28.1949401387,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.035041052,0.0,0.0,0.0,0.0,0.0,28.1773904395,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,137.992934661,0.0,0.0,0.0,0.0,0.0,28.1904415228,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.001725332,0.0,0.0,0.0,0.0,0.0,28.1855006742,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054491662,0.0,0.0,0.0,0.0,0.0,28.2017499774,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.013400061,0.0,0.0,0.0,0.0,0.0,28.1844879662,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.034074681,0.0,0.0,0.0,0.0,0.0,28.186926092,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041963894,0.0,0.0,0.0,0.0,0.0,28.1800490225,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.061147568,0.0,0.0,0.0,0.0,0.0,28.1767007125,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.014780395,0.0,0.0,0.0,0.0,0.0,28.1647892683,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.010838958,0.0,0.0,0.0,0.0,0.0,28.1913476377,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.044741435,0.0,0.0,0.0,0.0,0.0,28.1843790355,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.033810114,0.0,0.0,0.0,0.0,0.0,28.1804721119,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064700465,0.0,0.0,0.0,0.0,0.0,28.1803099242,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.0644869,0.0,0.0,0.0,0.0,0.0,28.1990308366,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.016608991,0.0,0.0,0.0,0.0,0.0,28.1630021974,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.029214316,0.0,0.0,0.0,0.0,0.0,28.1771940402,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040343072,0.0,0.0,0.0,0.0,0.0,28.1778689286,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055300164,0.0,0.0,0.0,0.0,0.0,28.1990472079,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.004604249,0.0,0.0,0.0,0.0,0.0,28.1867389737,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055923833,0.0,0.0,0.0,0.0,0.0,28.1767171022,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054620969,0.0,0.0,0.0,0.0,0.0,28.1741634744,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.072404519,0.0,0.0,0.0,0.0,0.0,28.1869057363,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.051053082,0.0,0.0,0.0,0.0,0.0,28.1850200998,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.088038153,0.0,0.0,0.0,0.0,0.0,28.1886006193,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02951259,0.0,0.0,0.0,0.0,0.0,28.1718817802,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.079310858,0.0,0.0,0.0,0.0,0.0,28.1837967244,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.06380927,0.0,0.0,0.0,0.0,0.0,28.1910049101,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.080839675,0.0,0.0,0.0,0.0,0.0,28.1699408996,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.103993274,0.0,0.0,0.0,0.0,0.0,28.172502016,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.03001675,0.0,0.0,0.0,0.0,0.0,28.1693565164,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.023118992,0.0,0.0,0.0,0.0,0.0,28.1757779809,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066903547,0.0,0.0,0.0,0.0,0.0,28.1797355587,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,137.999511774,0.0,0.0,0.0,0.0,0.0,28.1785101666,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053697272,0.0,0.0,0.0,0.0,0.0,28.1698411682,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059076802,0.0,0.0,0.0,0.0,0.0,28.1922493747,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.001258712,0.0,0.0,0.0,0.0,0.0,28.1742144246,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.04213369,0.0,0.0,0.0,0.0,0.0,28.1828967743,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.022533702,0.0,0.0,0.0,0.0,0.0,28.1791639409,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.04510811,0.0,0.0,0.0,0.0,0.0,28.1926663014,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.084633792,0.0,0.0,0.0,0.0,0.0,28.1799665726,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.025443848,0.0,0.0,0.0,0.0,0.0,28.1867119147,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.063072415,0.0,0.0,0.0,0.0,0.0,28.1669017971,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.015270666,0.0,0.0,0.0,0.0,0.0,28.1868812115,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059436702,0.0,0.0,0.0,0.0,0.0,28.1786574433,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.036281075,0.0,0.0,0.0,0.0,0.0,28.1641720693,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041076859,0.0,0.0,0.0,0.0,0.0,28.1820018117,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.081154154,0.0,0.0,0.0,0.0,0.0,28.1691229417,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.054627291,0.0,0.0,0.0,0.0,0.0,28.1915650776,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.086090606,0.0,0.0,0.0,0.0,0.0,28.1729788065,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.0381329,0.0,0.0,0.0,0.0,0.0,28.1898961704,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.044002958,0.0,0.0,0.0,0.0,0.0,28.1880124993,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052951761,0.0,0.0,0.0,0.0,0.0,28.174328392,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05566771,0.0,0.0,0.0,0.0,0.0,28.1721859504,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046054865,0.0,0.0,0.0,0.0,0.0,28.1784733706,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055571625,0.0,0.0,0.0,0.0,0.0,28.1839368285,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
